id,created_at,text
1507620631562575875,2022-03-26 07:29:03+00:00,"@DonCryptoDraper haha, that feels irresponsible, can't do that."
1507620252925976579,2022-03-26 07:27:33+00:00,"@RicardoBSalinas Fancy enough for me. Pasta, beef, and shrimp. 😆🤝"
1507619023311224834,2022-03-26 07:22:40+00:00,"Only arrived back in Dubai last night, lots of people to meet. Need to recover quickly."
1507618701255884803,2022-03-26 07:21:23+00:00,@surendarkgr me too.
1507618637313626115,2022-03-26 07:21:07+00:00,"@cheddaverse No, I won't joke about these things. But feeling ok."
1507618543172526086,2022-03-26 07:20:45+00:00,"@Earth_to_Vic Just a touch. Not too bad. Temperature was 37.3 an hour ago, now back down to 36.6 (didn't take fever… https://t.co/fr5yPRRKEA"
1507613178599030784,2022-03-26 06:59:26+00:00,Shit… bad timing. https://t.co/nPxzxnG7BC
1507591592638623748,2022-03-26 05:33:40+00:00,@deba215 That looks like a tough language.
1507591106040680456,2022-03-26 05:31:44+00:00,"Need to learn Spanish, and Portuguese. https://t.co/R6uVGPXRxk"
1507481123722600448,2022-03-25 22:14:42+00:00,Heard you’re in Dubai? 🙋‍♀️🙋‍♂️
1507479876046974979,2022-03-25 22:09:44+00:00,"Wasting people’s time is as bad as taking their money, don’t do it. Be efficient."
1507453130283397124,2022-03-25 20:23:28+00:00,"RT @Earth_to_Vic: @cz_binance 2017 I-Phone 9,081 #BNB               2018 I-Phone 200   #BNB                 2019 I-Phone 195    #BNB…"
1507452520355930115,2022-03-25 20:21:02+00:00,"Many countries want to embrace the new technology for money, crypto."
1507346654273417219,2022-03-25 13:20:22+00:00,@nayibbukele 👀
1507346617527152640,2022-03-25 13:20:13+00:00,RT @nayibbukele: 👀 https://t.co/Wu05sYAnSQ
1507312455311138816,2022-03-25 11:04:28+00:00,"Effects of “banning” bitcoin mining. Bitcoin hash rate new ATH, higher than when the “ban” happened. https://t.co/pY5ea1rCJB"
1507300178373578754,2022-03-25 10:15:41+00:00,"RT @travalacom: Travel to the blockchain and crypto event of the year with $BNB 

#BinanceBlockchainWeek will be in DUBAI from March 28th -…"
1507175972344324100,2022-03-25 02:02:08+00:00,🙏 @nayibbukele https://t.co/AHSNdds9HD
1507175638842683401,2022-03-25 02:00:48+00:00,https://t.co/ouUZdIpmjZ
1507175493627518977,2022-03-25 02:00:14+00:00,"Don’t have pic on my phone. Coming soon, I am sure."
1507174893930094594,2022-03-25 01:57:51+00:00,"Didn’t talk about bond at all, the word never came up. But so much to talk about. #adoption."
1507174719015034880,2022-03-25 01:57:09+00:00,Fantastic meeting.
1507106056476020738,2022-03-24 21:24:19+00:00,@BinanceArabic Inshallah
1507104350400880640,2022-03-24 21:17:32+00:00,#BNB ♥️ Coinbase https://t.co/UdQemKTPPk
1507066764538040324,2022-03-24 18:48:11+00:00,@CryptoLionel @LuisLacallePou Doing our part.
1507065542351466503,2022-03-24 18:43:19+00:00,"Had the pleasure of meeting President @LuisLacallePou of Uruguay a few days ago. Strong, confident and very chill.… https://t.co/knyKu8Eer3"
1506857935628034050,2022-03-24 04:58:22+00:00,@artists_voyage @Forbes @binance Not related to us at all.
1506835798309625857,2022-03-24 03:30:24+00:00,"It always feels like ""I am late"" in crypto. But we are still in the early days."
1506773205943566342,2022-03-23 23:21:41+00:00,@nayibbukele Looking forward to it. Plenty to discuss. 🙏
1506756565621223432,2022-03-23 22:15:34+00:00,RT @BinanceAfrica: You don't know about #Binance Pay?🚩🚩🚩🚩
1506626843448860677,2022-03-23 13:40:05+00:00,"RT @BinanceLabs: Warmest welcome to @teaxyz_ , a unique company building an open-source software platform on the blockchain, to join Binanc…"
1506620811901378564,2022-03-23 13:16:07+00:00,"RT @BNBCHAIN: Revelation Now! 

⬇️⬇️
https://t.co/i237IAsbdD https://t.co/zRvlME3OcN"
1506411224015286273,2022-03-22 23:23:18+00:00,Bitcoin doesn’t force you to do anything.
1506390606163107845,2022-03-22 22:01:22+00:00,@binance @alo_oficial Don’t trade while driving.
1506347936153845767,2022-03-22 19:11:49+00:00,@JesuslVivas @BinanceAngels @binance see you soon.
1506169851982843907,2022-03-22 07:24:10+00:00,"RT @binance: #Binance Earn are running a series of Dual Investment promotions with a total prize pool of 50,000 #BUSD to be shared! 

Don't…"
1506126840540405764,2022-03-22 04:33:15+00:00,"@mulondodaniel_ wow, honored! 🙏"
1506126593017749516,2022-03-22 04:32:16+00:00,@DualismeMondain nice!
1506113968330444805,2022-03-22 03:42:06+00:00,👀
1506008987744931840,2022-03-21 20:44:57+00:00,@MISS_Maryam2 @binance Yes
1506008771834785797,2022-03-21 20:44:06+00:00,@JoelContartese Was a great game.
1506003638895869952,2022-03-21 20:23:42+00:00,Argentina 🇦🇷 https://t.co/8HNDkfHbIz
1505913967562002435,2022-03-21 14:27:23+00:00,"@elonmusk Damn, respect! Didn’t know this aspect of you. I also went through a minor back surgeries recently. Still… https://t.co/0BmGtcxRRR"
1505642952311324673,2022-03-20 20:30:27+00:00,"If you don't understand #bitcoin, you don't understand money. https://t.co/IC5iX0p3dV"
1505544385869631488,2022-03-20 13:58:47+00:00,@ASvanevik which DeFi fund?
1505274036330323975,2022-03-19 20:04:31+00:00,@JeffKirdeikis One leads to the other.
1505273862170234884,2022-03-19 20:03:50+00:00,@BscPitbull_TR 2 years ago. https://t.co/axNfP4KNsM
1505273002790952970,2022-03-19 20:00:25+00:00,@TajoCrypto Let’s see.
1505272659671756802,2022-03-19 19:59:03+00:00,@eduardopaes Absolutely. Thank you for the great time! See you again soon. 🙏
1505271845439918081,2022-03-19 19:55:49+00:00,The moon in Rio. https://t.co/FPimt3Ys4b
1505265694551810053,2022-03-19 19:31:22+00:00,Let’s grow Rio with crypto. https://t.co/v8wEU5R8Dc
1505265682186969096,2022-03-19 19:31:19+00:00,Rio is beautiful! https://t.co/PdkoZXyejx
1504973947057717251,2022-03-19 00:12:04+00:00,@uputkucrypto What naysayers? Never seen them.
1504943529080066050,2022-03-18 22:11:12+00:00,"For each grudge you let go, you achieve 2x more in life."
1504923631356420096,2022-03-18 20:52:08+00:00,"RT @binance: #Binance fully reopens $EUR and $GBP bank transfer via SEPA and Faster Payments. 
https://t.co/fmFpPgneHw"
1504895779063873541,2022-03-18 19:01:27+00:00,"RT @CoinMarketCap: Have you created your portfolio on #CoinMarketCap yet? 🤔

Here is How to Use the CoinMarketCap Portfolio 🎉 

https://t.c…"
1504878726252834817,2022-03-18 17:53:42+00:00,@natbrunell @SenWarren 🙊🙈🙉
1504873758451978246,2022-03-18 17:33:57+00:00,@balajis congrats! ordered.
1504869064849690625,2022-03-18 17:15:18+00:00,"GM, love the colors! https://t.co/i0WoWGM2CA"
1504851091837624324,2022-03-18 16:03:53+00:00,#Binance https://t.co/suIOebomaX
1504851034283380740,2022-03-18 16:03:40+00:00,@binance 😂
1504831491729145896,2022-03-18 14:46:00+00:00,"Binance Custody is a crypto wallet for institutions, with multiple approvers, insurance, etc that fits corporate ne… https://t.co/TQYVevnGLf"
1504758947928068129,2022-03-18 09:57:44+00:00,".@BinanceArabic sponsored the first-ever NFT event in Bahrain this week. 

#TeamBahrain https://t.co/qtJ6xWJygQ"
1504589638337540101,2022-03-17 22:44:58+00:00,@Blockworks_ @caseywagnerr 👍
1504574241156521989,2022-03-17 21:43:47+00:00,"This week so far:

@Binance gets Bahrain License
@Binance gets Dubai License
@BinanceUS gets Louisiana License… https://t.co/RtBkPERUcl"
1504523661591601158,2022-03-17 18:22:48+00:00,@saylor 🤝
1504471301993349134,2022-03-17 14:54:44+00:00,"It doesn’t matter who we blame for inflation, the fact is, it is here. What will you do about it?

#btc has no infl… https://t.co/cdkTAdrLcU"
1504467557750697996,2022-03-17 14:39:52+00:00,@HaileyLennonBTC what did I just watch? 😂
1504461791044112384,2022-03-17 14:16:57+00:00,"@deba215 @eduardopaes lol, it's a hardware key too."
1504460904280346633,2022-03-17 14:13:25+00:00,"“Let me give you my key 🔑”from mayor of Rio…  ⁦@eduardopaes⁩ 🙏🙏🙏

Rio de Janeiro on blockchain. https://t.co/gSvtCBwvGH"
1504458697493426177,2022-03-17 14:04:39+00:00,@ChicaoBulhoes @binance @eduardopaes @jdoriajr Was a great honor.
1504449948103974916,2022-03-17 13:29:53+00:00,@cryptunez what slack? never seen any. 😆
1504448547642556417,2022-03-17 13:24:19+00:00,@Dogeking7lxy true.
1504447521040609291,2022-03-17 13:20:14+00:00,"@cliz30770 Tradi Fi, been hearing it for some time now."
1504447142957654018,2022-03-17 13:18:44+00:00,"Bridging DeFi and CEX.
 https://t.co/gLi1HccPlP"
